25.039410,121.506676,臺北,466920,2017-11-01T00:00:00+08:00,6.2550,60,1.80,20.70,0.82,1015.60,-99,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T00:10:00+08:00,6.2550,50,2.10,20.80,0.82,1015.30,0,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T00:20:00+08:00,6.2550,40,1.50,20.80,0.82,1015.20,0,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T00:30:00+08:00,6.2550,40,2.10,20.80,0.83,1015.10,0,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T00:40:00+08:00,6.2550,50,3.10,21,0.82,1015,0,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T00:50:00+08:00,6.2550,50,2.50,21,0.82,1015,0,6.20,10,2333,3.60,20,2334,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:00:00+08:00,6.2550,50,2.90,21,0.82,1014.90,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:10:00+08:00,6.2550,50,2.80,21,0.82,1014.60,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:20:00+08:00,6.2550,50,2.60,21,0.82,1014.40,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:30:00+08:00,6.2550,50,2.10,21.10,0.81,1014.20,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:40:00+08:00,6.2550,50,3.50,21.10,0.81,1014.20,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-11-01T01:50:00+08:00,6.2550,50,2.70,21.10,0.81,1014.10,0,5.30,50,0034,3.30,50,0039,0,臺北市,01,中正區,036
