25.039410,121.506676,臺北,466920,2017-08-01T00:00:00+08:00,6.2550,130,1.90,27.40,0.76,998.90,5.50,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T00:10:00+08:00,6.2550,150,1.50,27.40,0.76,998.60,0,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T00:20:00+08:00,6.2550,150,1.60,27.30,0.76,998.60,0,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T00:30:00+08:00,6.2550,140,1.80,27.30,0.76,998.50,0,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T00:40:00+08:00,6.2550,140,1.10,27.40,0.74,998.50,0,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T00:50:00+08:00,6.2550,150,1.10,27.20,0.76,998.40,0,4,170,2315,2.10,120,2337,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T01:00:00+08:00,6.2550,160,1.20,27.30,0.74,998.40,0,3.10,160,0005,2,140,0028,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T01:10:00+08:00,6.2550,170,1.20,27.20,0.75,998.40,0,3.10,160,0005,2,140,0028,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T01:20:00+08:00,6.2550,150,1.40,27,0.76,998.20,0,3.10,160,0005,2,140,0028,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T01:30:00+08:00,6.2550,140,0.70,27,0.76,998.20,0,3.10,160,0005,2,140,0028,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-08-01T01:40:00+08:00,6.2550,160,1.70,27.20,0.75,998.40,0,3.10,160,0005,2,140,0028,-99,臺北市,01,中正區,036
