25.039410,121.506676,籓,466920,2020-06-05T15:50:00+08:00,6.2550,240,2.30,33.60,0.55,1001.70,0,8.20,280,1402,3.20,250,1429,2.47,35.90,1154,27.70,0527,3.30,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:00:00+08:00,6.2550,270,2.10,33.80,0.55,1001.60,0,7.50,270,1558,3,260,1532,2.08,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:10:00+08:00,6.2550,260,3.80,33.70,0.55,1001.40,0,7.50,270,1558,3,260,1532,1.69,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:20:00+08:00,6.2550,260,2.70,33.60,0.55,1001.30,0,7.50,270,1558,3,260,1532,1.49,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:30:00+08:00,6.2550,280,1.90,33.70,0.57,1001.40,0,7.50,270,1558,3,260,1532,1.31,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:40:00+08:00,6.2550,270,3.70,33.40,0.57,1001.30,0,7.50,270,1558,3,260,1532,1.18,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T16:50:00+08:00,6.2550,280,2.20,33.20,0.58,1001.50,0,7.50,270,1558,3,260,1532,1.08,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:00:00+08:00,6.2550,280,2.90,32.90,0.58,1001.50,0,8.90,280,1659,4,260,1612,0.98,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:10:00+08:00,6.2550,300,2.30,32.70,0.60,1001.50,0,8.90,280,1659,4,260,1612,0.83,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:20:00+08:00,6.2550,290,2.60,32.80,0.60,1001.40,0,8.90,280,1659,4,260,1612,0.67,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:30:00+08:00,6.2550,270,2,32.70,0.59,1002,0,8.90,280,1659,4,260,1612,0.58,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:40:00+08:00,6.2550,260,2.10,32.40,0.59,1002,0,8.90,280,1659,4,260,1612,0.50,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T17:50:00+08:00,6.2550,240,1.80,32.30,0.61,1002.10,0,8.90,280,1659,4,260,1612,0.41,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:00:00+08:00,6.2550,260,2.80,32.30,0.62,1002,0,7.30,280,1756,3.30,290,1704,0.32,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:10:00+08:00,6.2550,250,2.10,32.10,0.63,1002.30,0,7.30,280,1756,3.30,290,1704,0.25,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:20:00+08:00,6.2550,230,0.70,32.10,0.64,1002.60,0,7.30,280,1756,3.30,290,1704,0.18,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:30:00+08:00,6.2550,270,2.50,32.10,0.64,1002.50,0,7.30,280,1756,3.30,290,1704,0.12,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:40:00+08:00,6.2550,250,1.30,32,0.65,1002.60,0,7.30,280,1756,3.30,290,1704,0.08,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T18:50:00+08:00,6.2550,280,1.20,32.10,0.66,1002.60,0,7.30,280,1756,3.30,290,1704,0.04,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:00:00+08:00,6.2550,270,0.60,32.10,0.66,1002.70,0,7,250,1824,3,260,1801,0.02,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:10:00+08:00,6.2550,250,0.90,31.80,0.66,1002.90,0,7,250,1824,3,260,1801,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:20:00+08:00,6.2550,230,1.60,31.50,0.67,1003.10,0,7,250,1824,3,260,1801,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:30:00+08:00,6.2550,190,2.30,30.80,0.69,1003.20,0,7,250,1824,3,260,1801,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:40:00+08:00,6.2550,180,2.30,30.40,0.71,1003.40,0,7,250,1824,3,260,1801,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T19:50:00+08:00,6.2550,180,1.60,30.40,0.73,1003.50,0,7,250,1824,3,260,1801,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:00:00+08:00,6.2550,170,1.20,30.50,0.74,1003.80,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:10:00+08:00,6.2550,170,1.90,30.50,0.74,1003.80,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:20:00+08:00,6.2550,160,0.70,30.60,0.73,1003.90,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:30:00+08:00,6.2550,180,0.60,30.40,0.73,1004.20,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:40:00+08:00,6.2550,180,1.10,30.50,0.73,1004.30,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T20:50:00+08:00,6.2550,170,0.90,30.40,0.73,1004.30,0,4.80,190,1930,2.90,190,1934,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:00:00+08:00,6.2550,190,0.70,30.40,0.73,1004.30,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:10:00+08:00,6.2550,210,0.60,30.50,0.73,1004.50,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:20:00+08:00,6.2550,210,0.80,30.40,0.73,1004.70,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:30:00+08:00,6.2550,200,1,30.20,0.73,1004.70,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:40:00+08:00,6.2550,200,0.90,30.30,0.74,1004.70,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T21:50:00+08:00,6.2550,230,1.80,30.30,0.73,1004.70,0,3.40,160,2004,2.10,170,2008,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:00:00+08:00,6.2550,220,1.40,30.10,0.74,1004.80,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:10:00+08:00,6.2550,200,1.40,30,0.74,1004.80,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:20:00+08:00,6.2550,200,1,29.90,0.75,1004.90,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:30:00+08:00,6.2550,210,1.70,29.90,0.75,1004.70,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:40:00+08:00,6.2550,170,2,29.60,0.76,1004.60,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T22:50:00+08:00,6.2550,180,0.80,29.50,0.77,1004.60,0,5.30,270,2151,2.10,240,2152,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:00:00+08:00,6.2550,200,0.90,29.50,0.78,1004.60,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:10:00+08:00,6.2550,190,1.20,29.50,0.78,1004.50,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:20:00+08:00,6.2550,200,1.20,29.30,0.79,1004.50,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:30:00+08:00,6.2550,200,0.70,29.30,0.79,1004.40,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:40:00+08:00,6.2550,240,1.70,29.80,0.78,1004.20,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-05T23:50:00+08:00,6.2550,240,2,30,0.76,1004,0,4.10,170,2234,2.40,190,2235,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:00:00+08:00,6.2550,240,2.40,30.10,0.75,1003.90,0,6,230,2356,2.70,240,2357,0,35.90,1154,27.70,0527,3.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:10:00+08:00,6.2550,250,2.50,30,0.74,1003.80,0,6,230,2356,2.70,240,2357,0,30,0001,30,0001,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:20:00+08:00,6.2550,210,1.80,29.60,0.76,1003.70,0,6,230,2356,2.70,240,2357,0,30.10,0014,29.60,0020,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:30:00+08:00,6.2550,170,1.50,28.70,0.78,1003.70,0,6,230,2356,2.70,240,2357,0,30.10,0014,28.70,0029,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:40:00+08:00,6.2550,180,1.60,28.60,0.80,1003.40,0,6,230,2356,2.70,240,2357,0,30.10,0014,28.60,0035,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T00:50:00+08:00,6.2550,180,1.60,28.50,0.81,1003.50,0,6,230,2356,2.70,240,2357,0,30.10,0014,28.40,0049,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:00:00+08:00,6.2550,180,1.30,28.30,0.82,1003.30,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.30,0054,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:10:00+08:00,6.2550,180,1.80,28.30,0.82,1003.30,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.30,0054,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:20:00+08:00,6.2550,170,2.10,28.40,0.82,1003.10,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.30,0054,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:30:00+08:00,6.2550,170,1.80,28.20,0.82,1003.10,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:40:00+08:00,6.2550,180,1.60,28.20,0.81,1003,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T01:50:00+08:00,6.2550,180,2.20,28.30,0.80,1002.80,0,5.30,240,0002,2.60,240,0002,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:00:00+08:00,6.2550,170,1.90,28.20,0.81,1002.60,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:10:00+08:00,6.2550,180,2.10,28.20,0.81,1002.70,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:20:00+08:00,6.2550,180,2.20,28.20,0.81,1002.70,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,28.20,0123,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:30:00+08:00,6.2550,170,1.20,28,0.81,1002.60,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,28,0230,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:40:00+08:00,6.2550,160,0.80,27.90,0.82,1002.70,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,27.90,0240,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T02:50:00+08:00,6.2550,170,1,27.80,0.82,1002.80,0,3.90,170,0107,2.40,180,0144,0,30.10,0014,27.80,0248,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:00:00+08:00,6.2550,160,1.60,27.80,0.82,1002.60,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.80,0248,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:10:00+08:00,6.2550,160,2.20,27.80,0.81,1002.40,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.70,0302,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:20:00+08:00,6.2550,160,2,27.60,0.82,1002.40,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.60,0316,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:30:00+08:00,6.2550,170,1.50,27.50,0.83,1002.20,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.50,0326,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:40:00+08:00,6.2550,160,1.40,27.50,0.84,1002.20,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.40,0336,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T03:50:00+08:00,6.2550,180,2.10,27.40,0.84,1002,0,3.80,180,0203,2.20,170,0205,0,30.10,0014,27.40,0336,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:00:00+08:00,6.2550,160,2,27.40,0.84,1001.90,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.30,0356,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:10:00+08:00,6.2550,170,1.90,27.40,0.84,1001.90,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.30,0356,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:20:00+08:00,6.2550,170,1.90,27.40,0.84,1001.90,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.30,0356,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:30:00+08:00,6.2550,180,0.90,27.30,0.85,1001.90,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.30,0356,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:40:00+08:00,6.2550,180,1.50,27.30,0.85,1001.80,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T04:50:00+08:00,6.2550,150,1.10,27.20,0.85,1002,0,4.10,160,0357,2.30,160,0313,0,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:00:00+08:00,6.2550,150,0.70,27.40,0.85,1002,0,4,130,0402,2,150,0401,0,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:10:00+08:00,6.2550,190,0.50,27.30,0.85,1002.20,0,4,130,0402,2,150,0401,0,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:20:00+08:00,6.2550,240,0.90,27.40,0.86,1002.30,0,4,130,0402,2,150,0401,0,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:30:00+08:00,6.2550,220,1.30,27.30,0.85,1002.30,0,4,130,0402,2,150,0401,0.01,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:40:00+08:00,6.2550,200,0.90,27.40,0.84,1002.40,0,4,130,0402,2,150,0401,0.02,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T05:50:00+08:00,6.2550,170,1.30,27.80,0.83,1002.30,0,4,130,0402,2,150,0401,0.04,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:00:00+08:00,6.2550,180,1.70,27.80,0.81,1002.50,0,3.10,160,0554,1.70,180,0600,0.06,30.10,0014,27.20,0437,0,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:10:00+08:00,6.2550,180,1.20,28,0.79,1002.70,0,3.10,160,0554,1.70,180,0600,0.10,30.10,0014,27.20,0437,0.10,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:20:00+08:00,6.2550,190,1.40,28.10,0.79,1002.60,0,3.10,160,0554,1.70,180,0600,0.16,30.10,0014,27.20,0437,0.30,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:30:00+08:00,6.2550,210,1,28,0.77,1002.60,0,3.10,160,0554,1.70,180,0600,0.24,30.10,0014,27.20,0437,0.50,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:40:00+08:00,6.2550,210,1.30,28.10,0.76,1002.90,0,3.10,160,0554,1.70,180,0600,0.34,30.10,0014,27.20,0437,0.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T06:50:00+08:00,6.2550,200,0.70,28.40,0.75,1003,0,3.10,160,0554,1.70,180,0600,0.46,30.10,0014,27.20,0437,0.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:00:00+08:00,6.2550,210,0.70,28.80,0.70,1002.90,0,3,130,0606,1.60,190,0601,0.62,30.10,0014,27.20,0437,0.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:10:00+08:00,6.2550,170,0.40,29.30,0.64,1003,0,3,130,0606,1.60,190,0601,0.80,30.10,0014,27.20,0437,0.60,-99,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:20:00+08:00,6.2550,180,0.90,29.50,0.59,1003.10,0,3,130,0606,1.60,190,0601,1.01,30.10,0014,27.20,0437,0.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:30:00+08:00,6.2550,170,0.50,30.20,0.56,1003.20,0,3,130,0606,1.60,190,0601,1.25,30.30,0729,27.20,0437,0.80,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:40:00+08:00,6.2550,180,0.70,30.20,0.56,1003.30,0,3,130,0606,1.60,190,0601,1.49,30.50,0737,27.20,0437,0.90,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T07:50:00+08:00,6.2550,190,1.70,30.60,0.55,1003.40,0,3,130,0606,1.60,190,0601,1.79,30.70,0747,27.20,0437,1,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:00:00+08:00,6.2550,170,1,31,0.53,1003.60,0,3,220,0745,1.80,190,0751,2.11,31,0759,27.20,0437,1.20,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:10:00+08:00,6.2550,190,0.60,31.30,0.51,1003.60,0,3,220,0745,1.80,190,0751,2.48,31.30,0808,27.20,0437,1.40,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:20:00+08:00,6.2550,210,0.90,31.90,0.48,1003.80,0,3,220,0745,1.80,190,0751,2.89,31.90,0816,27.20,0437,1.50,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:30:00+08:00,6.2550,990,0.60,32.30,0.47,1003.70,0,3,220,0745,1.80,190,0751,3.34,32.30,0826,27.20,0437,1.70,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:40:00+08:00,6.2550,240,0.50,32.50,0.45,1003.60,0,3,220,0745,1.80,190,0751,3.75,32.90,0834,27.20,0437,1.80,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T08:50:00+08:00,6.2550,250,0.60,32.90,0.45,1003.80,0,3,220,0745,1.80,190,0751,4.19,33.20,0848,27.20,0437,2,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:00:00+08:00,6.2550,240,0.80,33.10,0.43,1003.60,0,3.40,200,0900,0.90,170,0801,4.68,33.20,0848,27.20,0437,2.20,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:10:00+08:00,6.2550,180,1.20,33.60,0.44,1003.50,0,3.40,200,0900,0.90,170,0801,5.13,33.60,0910,27.20,0437,2.30,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:20:00+08:00,6.2550,240,3,33.60,0.42,1003.60,0,3.40,200,0900,0.90,170,0801,5.65,33.90,0913,27.20,0437,2.50,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:30:00+08:00,6.2550,240,3.10,33.30,0.44,1003.70,0,3.40,200,0900,0.90,170,0801,5.86,33.90,0913,27.20,0437,2.50,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:40:00+08:00,6.2550,220,2.40,33.20,0.46,1003.60,0,3.40,200,0900,0.90,170,0801,6.31,33.90,0913,27.20,0437,2.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T09:50:00+08:00,6.2550,230,2.50,33.90,0.45,1003.50,0,3.40,200,0900,0.90,170,0801,6.83,33.90,0913,27.20,0437,2.80,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:00:00+08:00,6.2550,240,2.70,33.50,0.45,1003.40,0,7.70,260,0929,3.50,240,0923,7.03,34,0951,27.20,0437,2.90,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:10:00+08:00,6.2550,220,2.20,33.60,0.46,1003.20,0,7.70,260,0929,3.50,240,0923,7.12,34,0951,27.20,0437,3.10,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:20:00+08:00,6.2550,240,2.20,33.90,0.48,1003.20,0,7.70,260,0929,3.50,240,0923,7.12,34,0951,27.20,0437,3.20,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:30:00+08:00,6.2550,240,2.70,33.80,0.46,1003.10,0,7.70,260,0929,3.50,240,0923,7.39,34,0951,27.20,0437,3.30,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:40:00+08:00,6.2550,220,3.60,34.20,0.46,1003,0,7.70,260,0929,3.50,240,0923,7.69,34.20,1033,27.20,0437,3.50,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T10:50:00+08:00,6.2550,220,2.90,34.50,0.45,1003,0,7.70,260,0929,3.50,240,0923,7.77,34.70,1046,27.20,0437,3.60,礚芠代,-99,籓カ,01,いタ跋,036
25.039410,121.506676,籓,466920,2020-06-06T11:00:00+08:00,6.2550,230,3.50,34.80,0.45,1002.90,0,7.40,200,1026,3.70,230,1038,7.97,34.80,1100,27.20,0437,3.70,礚芠代,-99,籓カ,01,いタ跋,036
