25.039410,121.506676,臺北,466920,2019-04-16T21:30:00+08:00,6.2550,310,1.10,19.90,-99,1009.50,-99,3.40,270,2015,1.70,270,2020,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T21:40:00+08:00,6.2550,310,0.50,20,-99,1009.50,-99,3.40,270,2015,1.70,270,2020,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T21:50:00+08:00,6.2550,290,0.40,19.70,-99,1009.60,-99,3.40,270,2015,1.70,270,2020,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T20:50:00+08:00,6.2550,300,0.80,19.90,-99,1009.30,-99,3.40,290,1918,1.80,290,1919,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:00:00+08:00,6.2550,310,1,19.90,-99,1009.50,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:10:00+08:00,6.2550,290,0.30,19.80,-99,1009.50,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:20:00+08:00,6.2550,0,0.10,19.80,-99,1009.40,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:30:00+08:00,6.2550,0,0.10,19.60,-99,1009.40,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:40:00+08:00,6.2550,230,0.30,19.70,-99,1009.30,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:50:00+08:00,6.2550,260,0.30,19.60,-99,1009.50,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T21:50:00+08:00,6.2550,290,0.40,19.70,-99,1009.60,-99,3.40,270,2015,1.70,270,2020,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:00:00+08:00,6.2550,270,0.30,19.60,-99,1009.40,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:10:00+08:00,6.2550,330,0.90,19.60,-99,1009.30,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:20:00+08:00,6.2550,300,0.60,19.60,-99,1009.30,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:30:00+08:00,6.2550,280,0.40,19.80,-99,1009.30,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:40:00+08:00,6.2550,310,1.40,19.80,-99,1009.30,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:50:00+08:00,6.2550,310,0.90,19.70,-99,1009.20,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T22:50:00+08:00,6.2550,260,0.30,19.60,-99,1009.50,-99,3.70,300,2108,1.60,310,2111,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:00:00+08:00,6.2550,320,1.10,19.80,-99,1009.20,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:10:00+08:00,6.2550,300,0.70,19.90,-99,1009.10,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:20:00+08:00,6.2550,290,1,19.80,-99,1009.10,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:30:00+08:00,6.2550,260,0.70,20,-99,1009,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:40:00+08:00,6.2550,280,0.80,19.90,-99,1009,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:50:00+08:00,6.2550,300,1,20,-99,1008.90,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-16T23:50:00+08:00,6.2550,310,0.90,19.70,-99,1009.20,-99,1.90,280,2258,0.90,310,2201,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:00:00+08:00,6.2550,290,0.70,19.70,-99,1008.90,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:10:00+08:00,6.2550,310,0.80,19.60,-99,1008.90,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:20:00+08:00,6.2550,310,1.20,19.70,-99,1008.70,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:30:00+08:00,6.2550,320,1,19.80,-99,1008.60,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:40:00+08:00,6.2550,300,1.70,20.10,-99,1008.60,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:50:00+08:00,6.2550,290,1.50,20.10,-99,1008.50,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T00:50:00+08:00,6.2550,300,1,20,-99,1008.90,-99,4.20,310,2337,1.60,310,2342,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:00:00+08:00,6.2550,290,0.80,20,-99,1008.50,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:10:00+08:00,6.2550,300,1.20,20,-99,1008.40,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:20:00+08:00,6.2550,250,0.30,19.90,-99,1008.20,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:30:00+08:00,6.2550,290,1,19.90,-99,1008.10,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:40:00+08:00,6.2550,270,0.70,19.80,-99,1008.10,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:50:00+08:00,6.2550,270,0.80,19.80,-99,1008.20,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T01:40:00+08:00,6.2550,300,1.70,20.10,-99,1008.60,-99,3.20,290,0012,1.10,320,0001,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:00:00+08:00,6.2550,280,1.10,19.90,-99,1008.10,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:10:00+08:00,6.2550,270,0.90,20,-99,1008,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:20:00+08:00,6.2550,270,0.70,20,-99,1008.10,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:30:00+08:00,6.2550,270,1,20,-99,1008.20,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:40:00+08:00,6.2550,280,1.10,19.90,-99,1008.20,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:50:00+08:00,6.2550,250,1.10,19.90,-99,1008.20,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T02:50:00+08:00,6.2550,270,0.80,19.80,-99,1008.20,-99,4,310,0112,1.80,300,0142,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:00:00+08:00,6.2550,230,1.60,19.90,-99,1008.30,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:10:00+08:00,6.2550,240,1.10,19.90,-99,1008.50,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:20:00+08:00,6.2550,250,1.40,20,-99,1008.60,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:30:00+08:00,6.2550,260,0.80,19.80,-99,1008.70,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:40:00+08:00,6.2550,290,1,20,-99,1008.80,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:50:00+08:00,6.2550,280,0.90,20,-99,1008.80,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T03:50:00+08:00,6.2550,250,1.10,19.90,-99,1008.20,-99,3,310,0205,1.30,300,0207,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:00:00+08:00,6.2550,250,1,19.90,-99,1008.90,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:10:00+08:00,6.2550,240,1.20,19.80,-99,1009,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:20:00+08:00,6.2550,250,1.30,19.90,-99,1009.10,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:30:00+08:00,6.2550,240,1.10,19.80,-99,1009.20,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:40:00+08:00,6.2550,230,1.20,19.80,-99,1009.30,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T05:50:00+08:00,6.2550,230,1.60,19.90,-99,1009.50,-99,2.60,270,0419,1.60,230,0401,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T04:50:00+08:00,6.2550,280,0.90,20,-99,1008.80,-99,2.90,310,0333,1.70,230,0358,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:00:00+08:00,6.2550,230,1.30,19.90,-99,1009.40,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:10:00+08:00,6.2550,220,1,19.90,-99,1009.70,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:20:00+08:00,6.2550,200,1,20,-99,1009.60,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:30:00+08:00,6.2550,230,1.30,20.10,-99,1009.80,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:40:00+08:00,6.2550,220,1.10,20.20,-99,1009.80,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2019-04-17T06:50:00+08:00,6.2550,230,1.30,20.30,-99,1009.90,-99,2.50,220,0550,1.60,230,0547,-99,臺北市,01,中正區,036
