25.039410,121.506676,臺北,466920,2017-10-01T00:00:00+08:00,6.2550,70,2.70,29.30,-99,1010.70,-99,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T00:10:00+08:00,6.2550,60,2.60,29.50,-99,1010.60,0,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T00:20:00+08:00,6.2550,70,2.20,29.60,-99,1010.50,0,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T00:30:00+08:00,6.2550,90,1.90,29.50,-99,1010.30,0,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T00:40:00+08:00,6.2550,90,2.20,29.40,-99,1010.40,0,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T00:50:00+08:00,6.2550,110,1.90,29.40,-99,1010.20,0,5.80,80,2355,2.90,50,2350,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:00:00+08:00,6.2550,110,1.50,29.20,-99,1010.20,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:10:00+08:00,6.2550,120,1.90,29.20,-99,1009.90,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:20:00+08:00,6.2550,90,2.70,29.30,-99,1009.80,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:30:00+08:00,6.2550,90,2.80,29.20,-99,1009.70,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:40:00+08:00,6.2550,90,2.60,29.20,-99,1009.80,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T01:50:00+08:00,6.2550,80,1.80,29.10,-99,1009.70,0,6.50,60,0008,2.90,60,0015,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T02:00:00+08:00,6.2550,90,1.60,29.10,-99,1009.60,0,5.50,100,0127,2.90,90,0123,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T02:10:00+08:00,6.2550,70,1.30,29,-99,1009.60,0,5.50,100,0127,2.90,90,0123,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T02:20:00+08:00,6.2550,80,1.50,29,-99,1009.50,0,5.50,100,0127,2.90,90,0123,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T02:30:00+08:00,6.2550,90,1.80,29,-99,1009.50,0,5.50,100,0127,2.90,90,0123,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-10-01T02:40:00+08:00,6.2550,100,0.80,28.80,-99,1009.30,0,5.50,100,0127,2.90,90,0123,0,臺北市,01,中正區,036
